"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	108	7300	1479.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	34	7300	465.8
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	24	7300	328.8
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the genitourinary system"	"N00-N98"	23	7300	315.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2002"	"2002"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	23	7300	315.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	31	7300	424.7
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	137	7377	1857.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	34	7377	460.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2003"	"2003"	"Mental and behavioural disorders"	"F01-F99"	90	7377	1220.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	121	7377	1640.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	501	7377	6791.4
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	85	7377	1152.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	33	7377	447.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	7377	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the genitourinary system"	"N00-N98"	17	7377	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2003"	"2003"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	36	7377	488.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	29	7377	393.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	106	7503	1412.8
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	28	7503	373.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2004"	"2004"	"Mental and behavioural disorders"	"F01-F99"	82	7503	1092.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	102	7503	1359.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	503	7503	6704.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	55	7503	733.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the digestive system"	"K00-K92"	38	7503	506.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the genitourinary system"	"N00-N98"	28	7503	373.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2004"	"2004"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	31	7503	413.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	27	7503	359.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2005"	"2005"	"Certain infectious and parasitic diseases"	"A00-B99"	11	7584	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	136	7584	1793.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	44	7584	580.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2005"	"2005"	"Mental and behavioural disorders"	"F01-F99"	102	7584	1344.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	138	7584	1819.6
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	492	7584	6487.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	87	7584	1147.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	34	7584	448.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	11	7584	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the genitourinary system"	"N00-N98"	32	7584	421.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2005"	"2005"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	14	7584	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	31	7584	408.8
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2006"	"2006"	"Certain infectious and parasitic diseases"	"A00-B99"	19	7755	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	130	7755	1676.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	43	7755	554.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2006"	"2006"	"Mental and behavioural disorders"	"F01-F99"	128	7755	1650.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	122	7755	1573.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	428	7755	5519.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	73	7755	941.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	48	7755	619.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	15	7755	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the genitourinary system"	"N00-N98"	20	7755	257.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2006"	"2006"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	28	7755	361.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	32	7755	412.6
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2007"	"2007"	"Neoplasms"	"C00-D48"	122	7745	1575.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	34	7745	439.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	126	7745	1626.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	124	7745	1601.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	433	7745	5590.7
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	94	7745	1213.7
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the digestive system"	"K00-K92"	28	7745	361.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the genitourinary system"	"N00-N98"	28	7745	361.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2007"	"2007"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	18	7745	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	38	7745	490.6
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2008"	"2008"	"Certain infectious and parasitic diseases"	"A00-B99"	10	7902	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	142	7902	1797.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	39	7902	493.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	161	7902	2037.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	109	7902	1379.4
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	407	7902	5150.6
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	67	7902	847.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	31	7902	392.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	14	7902	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the genitourinary system"	"N00-N98"	27	7902	341.7
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2008"	"2008"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	36	7902	455.6
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	35	7902	442.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2009"	"2009"	"Certain infectious and parasitic diseases"	"A00-B99"	13	7987	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	121	7987	1515.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	36	7987	450.7
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	153	7987	1915.6
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	93	7987	1164.4
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	374	7987	4682.6
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	89	7987	1114.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	43	7987	538.4
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	7987	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the genitourinary system"	"N00-N98"	16	7987	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2009"	"2009"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	32	7987	400.7
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	41	7987	513.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2010"	"2010"	"Certain infectious and parasitic diseases"	"A00-B99"	26	7979	325.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	127	7979	1591.7
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	32	7979	401.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	153	7979	1917.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	127	7979	1591.7
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	373	7979	4674.8
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	72	7979	902.4
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	38	7979	476.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the genitourinary system"	"N00-N98"	19	7979	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2010"	"2010"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	25	7979	313.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	28	7979	350.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2011"	"2011"	"Certain infectious and parasitic diseases"	"A00-B99"	13	8222	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	108	8222	1313.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	35	8222	425.7
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	150	8222	1824.4
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	142	8222	1727.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	412	8222	5010.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	73	8222	887.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	28	8222	340.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the genitourinary system"	"N00-N98"	18	8222	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2011"	"2011"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	30	8222	364.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	48	8222	583.8
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2012"	"2012"	"Certain infectious and parasitic diseases"	"A00-B99"	16	8336	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	123	8336	1475.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	33	8336	395.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	196	8336	2351.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	139	8336	1667.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	383	8336	4594.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	73	8336	875.7
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	27	8336	323.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	12	8336	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the genitourinary system"	"N00-N98"	15	8336	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2012"	"2012"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	28	8336	335.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	47	8336	563.8
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2013"	"2013"	"Certain infectious and parasitic diseases"	"A00-B99"	15	8203	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	125	8203	1523.8
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	33	8203	402.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	187	8203	2279.7
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	137	8203	1670.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	400	8203	4876.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	85	8203	1036.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	42	8203	512.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	16	8203	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the genitourinary system"	"N00-N98"	15	8203	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2013"	"2013"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	23	8203	280.4
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	45	8203	548.6
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2014"	"2014"	"Certain infectious and parasitic diseases"	"A00-B99"	20	8065	248.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	97	8065	1202.7
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	37	8065	458.8
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	163	8065	2021.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	131	8065	1624.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	384	8065	4761.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	62	8065	768.8
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	44	8065	545.6
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the genitourinary system"	"N00-N98"	14	8065	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2014"	"2014"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	14	8065	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	46	8065	570.4
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2015"	"2015"	"Certain infectious and parasitic diseases"	"A00-B99"	20	7953	251.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	114	7953	1433.4
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	25	7953	314.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	155	7953	1949.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	164	7953	2062.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	443	7953	5570.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	80	7953	1005.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	36	7953	452.7
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the genitourinary system"	"N00-N98"	24	7953	301.8
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2015"	"2015"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	21	7953	264.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	31	7953	389.8
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2016"	"2016"	"Certain infectious and parasitic diseases"	"A00-B99"	17	7875	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	96	7875	1219.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	41	7875	520.6
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	154	7875	1955.6
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	162	7875	2057.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	425	7875	5396.8
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	76	7875	965.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	31	7875	393.7
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the genitourinary system"	"N00-N98"	18	7875	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2016"	"2016"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	13	7875	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	49	7875	622.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2017"	"2017"	"Certain infectious and parasitic diseases"	"A00-B99"	16	7561	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	99	7561	1309.4
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	31	7561	410.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	160	7561	2116.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	151	7561	1997.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	381	7561	5039.0
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	82	7561	1084.5
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	35	7561	462.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the genitourinary system"	"N00-N98"	15	7561	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2017"	"2017"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	13	7561	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	50	7561	661.3
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2018"	"2018"	"Certain infectious and parasitic diseases"	"A00-B99"	10	7358	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	106	7358	1440.6
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	26	7358	353.4
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	115	7358	1562.9
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	195	7358	2650.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	376	7358	5110.1
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	63	7358	856.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	46	7358	625.2
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the genitourinary system"	"N00-N98"	19	7358	Unreliable
	"Multnomah County, OR"	"41051"	"85+ years"	"85+"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	43	7358	584.4
	"Polk County, OR"	"41053"	"45-54 years"	"45-54"	"2011"	"2011"	"Neoplasms"	"C00-D48"	10	4655	Unreliable
	"Polk County, OR"	"41053"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	10	2652	Unreliable
