"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Madison County, ID"	"16065"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	25	876	2853.9
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	14	202	Unreliable
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	10	209	Unreliable
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	23	211	10900.5
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	19	216	Unreliable
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	19	221	Unreliable
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	19	228	Unreliable
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	24	212	11320.8
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	19	216	Unreliable
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	14	239	Unreliable
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	23	229	10043.7
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	21	271	7749.1
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	14	281	Unreliable
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	15	281	Unreliable
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	16	289	Unreliable
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	21	262	8015.3
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	20	268	7462.7
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	19	242	Unreliable
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	26	253	10276.7
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	22	259	8494.2
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	29	294	9863.9
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	11	296	Unreliable
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	27	296	9121.6
	"Madison County, ID"	"16065"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	11	296	Unreliable
	"Minidoka County, ID"	"16067"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	10	1942	Unreliable
	"Minidoka County, ID"	"16067"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	10	2035	Unreliable
	"Minidoka County, ID"	"16067"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	12	2049	Unreliable
	"Minidoka County, ID"	"16067"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	10	2282	Unreliable
	"Minidoka County, ID"	"16067"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	10	2469	Unreliable
	"Minidoka County, ID"	"16067"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	11	2469	Unreliable
	"Minidoka County, ID"	"16067"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	11	2506	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	12	1369	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	10	1363	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	11	1363	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	11	1348	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	14	1348	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	10	1360	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	15	1386	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	10	1362	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	10	1379	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	11	1419	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	10	1419	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	11	1513	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	10	1591	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	16	1616	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	10	1616	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	13	1618	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	11	1711	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	14	1756	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	13	1860	Unreliable
	"Minidoka County, ID"	"16067"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	12	1860	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	10	1025	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	21	1025	2048.8
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	10	1025	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	11	1061	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	25	1061	2356.3
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	17	1080	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	19	1110	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	22	1090	2018.3
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	12	1075	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	15	1075	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	20	1041	1921.2
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	17	1041	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	10	1041	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	12	1020	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	22	1020	2156.9
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	13	980	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	14	980	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	11	959	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	20	959	2085.5
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	13	919	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	18	919	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	10	923	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	15	923	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	11	946	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	15	946	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	14	949	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	14	949	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	18	957	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	13	982	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	19	982	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	14	1010	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	17	1014	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	11	1032	Unreliable
	"Minidoka County, ID"	"16067"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	19	1032	Unreliable
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	19	230	Unreliable
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	17	234	Unreliable
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	24	246	9756.1
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	24	247	9716.6
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	33	265	12452.8
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	20	286	6993.0
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	26	301	8637.9
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	28	291	9622.0
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	13	336	Unreliable
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	23	370	6216.2
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	18	404	Unreliable
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	23	430	5348.8
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	21	438	4794.5
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	18	462	Unreliable
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	11	469	Unreliable
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	19	469	Unreliable
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	24	448	5357.1
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	10	453	Unreliable
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	17	453	Unreliable
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	14	463	Unreliable
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	28	469	5970.1
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	10	465	Unreliable
	"Minidoka County, ID"	"16067"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	28	465	6021.5
	"Nez Perce County, ID"	"16069"	"35-44 years"	"35-44"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	13	4451	Unreliable
	"Nez Perce County, ID"	"16069"	"45-54 years"	"45-54"	"2000"	"2000"	"Neoplasms"	"C00-D48"	10	5120	Unreliable
	"Nez Perce County, ID"	"16069"	"45-54 years"	"45-54"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	10	5667	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	10	3618	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	14	3835	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	17	4010	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	14	4183	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	10	4331	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	15	4487	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	10	4487	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	21	4667	450.0
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	22	4757	462.5
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	15	4915	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	14	5071	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	14	5254	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	12	5254	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	21	5368	391.2
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	15	5368	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	18	5492	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	10	5492	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	17	5467	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	29	5540	523.5
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	17	5540	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	14	5625	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	21	5625	373.3
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	13	5513	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	15	5473	Unreliable
	"Nez Perce County, ID"	"16069"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	12	5473	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	29	3003	965.7
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	24	3003	799.2
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	25	2993	835.3
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	14	2993	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	20	2926	683.5
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	18	2926	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	33	2966	1112.6
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	17	2966	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	11	2966	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	29	2971	976.1
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	22	2971	740.5
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	20	3008	664.9
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	20	3008	664.9
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	10	3008	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	15	3061	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	12	3061	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	22	3164	695.3
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	10	3164	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	23	3204	717.9
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	17	3204	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	31	3349	925.6
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	22	3349	656.9
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	14	3349	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	20	3376	592.4
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	13	3376	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	11	3376	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	24	3460	693.6
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	29	3460	838.2
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	10	3460	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	26	3592	723.8
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	21	3592	584.6
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	26	3729	697.2
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	19	3729	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	12	3729	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	25	3901	640.9
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	28	3901	717.8
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	13	3901	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	27	4008	673.7
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	21	4008	524.0
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	16	4008	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	30	4148	723.2
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	13	4148	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	14	4148	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	22	4210	522.6
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	28	4210	665.1
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	15	4210	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	41	4289	955.9
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	14	4289	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	11	4289	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	26	4393	591.9
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	23	4393	523.6
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	28	2328	1202.7
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	52	2328	2233.7
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	16	2328	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	38	2339	1624.6
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	10	2339	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	51	2339	2180.4
