"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	23	6390	359.9
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	11	6390	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	18	6657	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	15	6657	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	19	6840	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	11	6840	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	19	7189	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	12	7189	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	13	7287	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	10	7287	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	23	7230	318.1
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	12	7230	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	22	7230	304.3
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	17	7230	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	17	7303	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	23	7395	311.0
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	13	7395	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	15	7414	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	7414	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	18	7323	Unreliable
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	12	7323	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	32	3637	879.8
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	26	3637	714.9
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	25	3598	694.8
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	20	3598	555.9
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	18	3598	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	28	3533	792.5
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	21	3533	594.4
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	12	3533	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	22	3456	636.6
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	29	3456	839.1
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	12	3456	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	30	3467	865.3
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	24	3467	692.2
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	25	3485	717.4
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	21	3485	602.6
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	22	3413	644.6
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	30	3413	879.0
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	30	3512	854.2
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	18	3512	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	10	3512	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	32	3629	881.8
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	22	3629	606.2
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	10	3629	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	29	3767	769.8
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	21	3767	557.5
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	31	3926	789.6
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	18	3926	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	33	4047	815.4
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	16	4047	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	10	4047	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	20	4252	470.4
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	32	4545	704.1
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	15	4545	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	23	4829	476.3
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	10	4829	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	16	4829	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	12	4829	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	39	5080	767.7
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	5080	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	23	5080	452.8
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	28	5373	521.1
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	5373	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	22	5373	409.5
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	26	5585	465.5
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	11	5585	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	17	5585	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	11	5585	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	31	5774	536.9
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	5774	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	11	5774	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	20	5774	346.4
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	10	5774	Unreliable
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	38	5978	635.7
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	23	5978	384.7
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	38	3131	1213.7
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	17	3131	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	70	3131	2235.7
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	22	3131	702.7
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	49	3135	1563.0
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	13	3135	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	68	3135	2169.1
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	21	3135	669.9
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	34	3161	1075.6
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	14	3161	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	64	3161	2024.7
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	16	3161	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	31	3177	975.8
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	3177	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	20	3177	629.5
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	65	3177	2046.0
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	16	3177	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	11	3177	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	36	3147	1143.9
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	3147	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	12	3147	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	60	3147	1906.6
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	23	3147	730.9
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	34	3127	1087.3
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	11	3127	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	57	3127	1822.8
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	11	3127	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	41	3084	1329.4
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	13	3084	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	65	3084	2107.7
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	15	3084	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	26	3093	840.6
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	15	3093	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	50	3093	1616.6
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	21	3093	679.0
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	30	3050	983.6
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	14	3050	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	44	3050	1442.6
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	15	3050	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	27	2993	902.1
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	15	2993	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	49	2993	1637.2
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	22	2993	735.0
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	43	2946	1459.6
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	18	2946	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	39	2946	1323.8
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	42	2951	1423.2
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	12	2951	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	47	2951	1592.7
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	13	2951	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	21	2924	718.2
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	10	2924	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	36	2924	1231.2
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	32	2917	1097.0
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	15	2917	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	39	2917	1337.0
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	16	2917	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	31	2885	1074.5
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	24	2885	831.9
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	36	2885	1247.8
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	33	2897	1139.1
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	16	2897	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	40	2897	1380.7
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	18	2897	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	24	2849	842.4
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	19	2849	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	31	2849	1088.1
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	10	2849	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	30	2852	1051.9
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	19	2852	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	40	2852	1402.5
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	20	2852	701.3
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	32	2889	1107.6
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	22	2889	761.5
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	36	2889	1246.1
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	13	2889	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	29	3058	948.3
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	14	3058	Unreliable
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	28	3058	915.6
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	13	3058	Unreliable
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	24	1318	1820.9
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	22	1318	1669.2
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	96	1318	7283.8
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	16	1318	Unreliable
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	23	1337	1720.3
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	20	1337	1495.9
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	93	1337	6955.9
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	14	1337	Unreliable
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	28	1343	2084.9
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	24	1343	1787.0
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	66	1343	4914.4
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	23	1343	1712.6
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	11	1343	Unreliable
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	22	1354	1624.8
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	23	1354	1698.7
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	104	1354	7680.9
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	27	1354	1994.1
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	29	1395	2078.9
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	19	1395	Unreliable
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	95	1395	6810.0
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	27	1395	1935.5
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	24	1431	1677.1
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	26	1431	1816.9
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	88	1431	6149.5
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	20	1431	1397.6
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	28	1455	1924.4
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	22	1455	1512.0
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	93	1455	6391.8
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	25	1455	1718.2
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	27	1483	1820.6
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	35	1483	2360.1
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	90	1483	6068.8
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	23	1483	1550.9
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	12	1483	Unreliable
