"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	11	1384	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	14	1384	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	10	1384	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	21	1402	1497.9
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	10	1402	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	26	1402	1854.5
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	18	1442	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	18	1442	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	28	1464	1912.6
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	26	1464	1776.0
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	11	1464	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	19	1439	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	23	1439	1598.3
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	11	1439	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	12	1488	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	10	1488	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	11	1488	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	25	1488	1680.1
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	12	1488	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	14	510	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	40	510	7843.1
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	14	510	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	41	512	8007.8
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	15	533	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	10	533	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	51	533	9568.5
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	34	519	6551.1
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	12	519	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	12	544	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	15	544	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	38	544	6985.3
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	13	576	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	16	576	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	34	576	5902.8
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	11	631	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	44	631	6973.1
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	11	672	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	47	672	6994.0
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	12	672	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	13	704	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	18	704	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	44	704	6250.0
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	10	704	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	15	736	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	15	736	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	50	736	6793.5
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	10	736	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	19	744	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	11	744	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	46	744	6182.8
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	17	782	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	19	782	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	13	782	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	36	782	4603.6
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	12	748	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	21	748	2807.5
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	47	748	6283.4
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	13	751	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	24	751	3195.7
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	39	751	5193.1
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	15	743	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	28	743	3768.5
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	10	743	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	36	743	4845.2
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	13	743	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	15	745	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	22	745	2953.0
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	39	745	5234.9
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	14	730	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	36	730	4931.5
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	52	730	7123.3
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	11	730	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	10	771	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	13	771	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	52	771	6744.5
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	12	654	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	27	654	4128.4
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	48	654	7339.4
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	12	654	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	24	674	3560.8
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	11	674	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	36	674	5341.2
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	15	674	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"1999"	"1999"	"Certain conditions originating in the perinatal period"	"P00-P96"	17	6023	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"1999"	"1999"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	10	6023	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2001"	"2001"	"Certain conditions originating in the perinatal period"	"P00-P96"	16	6625	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2002"	"2002"	"Certain conditions originating in the perinatal period"	"P00-P96"	21	6463	324.9
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2003"	"2003"	"Certain conditions originating in the perinatal period"	"P00-P96"	11	6532	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2004"	"2004"	"Certain conditions originating in the perinatal period"	"P00-P96"	15	6174	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2005"	"2005"	"Certain conditions originating in the perinatal period"	"P00-P96"	21	6286	334.1
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2006"	"2006"	"Certain conditions originating in the perinatal period"	"P00-P96"	11	6222	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2007"	"2007"	"Certain conditions originating in the perinatal period"	"P00-P96"	18	6451	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2008"	"2008"	"Certain conditions originating in the perinatal period"	"P00-P96"	14	6178	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2009"	"2009"	"Certain conditions originating in the perinatal period"	"P00-P96"	13	6298	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2010"	"2010"	"Certain conditions originating in the perinatal period"	"P00-P96"	16	6297	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2011"	"2011"	"Certain conditions originating in the perinatal period"	"P00-P96"	25	6206	402.8
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2012"	"2012"	"Certain conditions originating in the perinatal period"	"P00-P96"	14	6035	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2012"	"2012"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	10	6035	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2013"	"2013"	"Certain conditions originating in the perinatal period"	"P00-P96"	12	5884	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2014"	"2014"	"Certain conditions originating in the perinatal period"	"P00-P96"	20	5886	339.8
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2016"	"2016"	"Certain conditions originating in the perinatal period"	"P00-P96"	11	5914	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2017"	"2017"	"Certain conditions originating in the perinatal period"	"P00-P96"	10	5728	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2018"	"2018"	"Certain conditions originating in the perinatal period"	"P00-P96"	12	5529	Unreliable
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	25	52201	47.9
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	26	53446	48.6
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	18	54746	Unreliable
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	17	54936	Unreliable
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	25	54489	45.9
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	29	54330	53.4
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	19	55106	Unreliable
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	23	55921	41.1
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	24	55973	42.9
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	23	56107	41.0
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	25	56386	44.3
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	19	56229	Unreliable
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	20	56686	35.3
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	21	56917	36.9
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	11	57527	Unreliable
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	14	57932	Unreliable
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	10	58329	Unreliable
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	21	58560	35.9
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	13	58092	Unreliable
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	20	58612	34.1
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	35	64593	54.2
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	17	66101	Unreliable
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	26	67603	38.5
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	22	67798	32.4
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	25	67543	37.0
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	20	66821	29.9
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	19	67263	Unreliable
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	24	67848	35.4
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	21	68021	30.9
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	19	68480	Unreliable
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	25	69294	36.1
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	20	69301	28.9
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	23	70625	32.6
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	36	70483	51.1
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	25	69935	35.7
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	38	69879	54.4
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	22	71246	30.9
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	33	72259	45.7
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	20	72791	27.5
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	28	73268	38.2
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"1999"	"1999"	"Neoplasms"	"C00-D48"	18	67477	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	18	67477	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	23	67477	34.1
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2000"	"2000"	"Neoplasms"	"C00-D48"	23	67390	34.1
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	16	67390	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	23	67390	34.1
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2001"	"2001"	"Neoplasms"	"C00-D48"	18	67973	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	14	67973	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	28	67973	41.2
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2002"	"2002"	"Neoplasms"	"C00-D48"	22	67424	32.6
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	10	67424	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	29	67424	43.0
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2003"	"2003"	"Neoplasms"	"C00-D48"	10	66802	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	18	66802	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	29	66802	43.4
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2004"	"2004"	"Neoplasms"	"C00-D48"	11	67023	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	22	67023	32.8
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2005"	"2005"	"Neoplasms"	"C00-D48"	15	67845	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	16	67845	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	19	67845	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2006"	"2006"	"Neoplasms"	"C00-D48"	15	68329	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	11	68329	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	19	68329	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2007"	"2007"	"Neoplasms"	"C00-D48"	13	68106	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	16	68106	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	35	68106	51.4
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2008"	"2008"	"Neoplasms"	"C00-D48"	17	67809	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	23	67809	33.9
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2009"	"2009"	"Neoplasms"	"C00-D48"	17	67544	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	11	67544	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	34	67544	50.3
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2010"	"2010"	"Neoplasms"	"C00-D48"	16	67277	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	21	67277	31.2
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2011"	"2011"	"Neoplasms"	"C00-D48"	19	67607	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	27	67607	39.9
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2012"	"2012"	"Neoplasms"	"C00-D48"	11	68006	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	30	68006	44.1
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2013"	"2013"	"Neoplasms"	"C00-D48"	23	68421	33.6
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	27	68421	39.5
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2014"	"2014"	"Neoplasms"	"C00-D48"	20	68559	29.2
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	10	68559	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	23	68559	33.5
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2015"	"2015"	"Neoplasms"	"C00-D48"	12	69170	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	13	69170	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	21	69170	30.4
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2016"	"2016"	"Neoplasms"	"C00-D48"	22	69753	31.5
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	10	69753	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	35	69753	50.2
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2017"	"2017"	"Neoplasms"	"C00-D48"	11	70607	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	28	70607	39.7
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	11	71216	Unreliable
