"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	31	2491	1244.5
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	29	2491	1164.2
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	39	2598	1501.2
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	24	2598	923.8
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	12	2598	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	23	2656	866.0
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	10	2656	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	17	2656	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	10	2656	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	30	2667	1124.9
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	26	2667	974.9
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	15	2759	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	2759	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	31	2759	1123.6
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	11	2759	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	27	2825	955.8
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	2825	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	33	2825	1168.1
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	11	191	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	13	225	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	10	252	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	17	256	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	15	265	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	15	288	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	18	328	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	17	351	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	22	380	5789.5
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	14	448	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	19	448	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	28	503	5566.6
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	19	601	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	11	640	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	22	640	3437.5
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	14	776	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	18	776	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	14	906	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	11	906	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	19	906	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	11	906	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	13	996	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	14	996	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	31	996	3112.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	12	996	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	14	1062	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	36	1062	3389.8
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	14	1249	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	15	1249	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	53	1249	4243.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	11	1249	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	12	1348	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	1348	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	22	1348	1632.0
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	42	1348	3115.7
	"Snohomish County, WA"	"53061"	"45-54 years"	"45-54"	"2005"	"2005"	"Neoplasms"	"C00-D48"	10	8012	Unreliable
	"Snohomish County, WA"	"53061"	"45-54 years"	"45-54"	"2010"	"2010"	"Neoplasms"	"C00-D48"	13	10785	Unreliable
	"Snohomish County, WA"	"53061"	"45-54 years"	"45-54"	"2011"	"2011"	"Neoplasms"	"C00-D48"	10	11153	Unreliable
	"Snohomish County, WA"	"53061"	"45-54 years"	"45-54"	"2012"	"2012"	"Neoplasms"	"C00-D48"	10	11655	Unreliable
	"Snohomish County, WA"	"53061"	"45-54 years"	"45-54"	"2017"	"2017"	"Neoplasms"	"C00-D48"	10	14855	Unreliable
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	10	5014	Unreliable
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	11	6621	Unreliable
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	18	7760	Unreliable
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	15	8153	Unreliable
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	14	8711	Unreliable
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	18	9417	Unreliable
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	11	9417	Unreliable
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	14	9954	Unreliable
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	14	10510	Unreliable
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	12	11224	Unreliable
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	14	11224	Unreliable
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	11	11828	Unreliable
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	14	11828	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	10	1912	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	10	2108	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	12	2299	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	11	2574	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	11	2574	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	12	2752	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	11	3002	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	10	3002	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	10	3263	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	19	3443	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	12	3795	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	12	4119	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	25	4530	551.9
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	15	4530	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	15	4972	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	10	4972	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	30	5405	555.0
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	10	5405	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	19	5739	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	12	5739	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	32	6267	510.6
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	18	6267	Unreliable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	22	6776	324.7
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	21	6776	309.9
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	10	484	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	12	788	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	18	882	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	18	953	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	12	1056	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	13	1303	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	18	1402	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	16	1402	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	15	1525	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	11	1525	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	12	1670	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	22	1861	1182.2
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	15	2005	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	15	2005	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	12	2205	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	13	2205	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	33	2385	1383.6
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	20	2385	838.6
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	25	2529	988.5
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	25	2529	988.5
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	10	2529	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	30	2753	1089.7
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	21	2753	762.8
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	19	2908	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	21	2908	722.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	11	199	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	11	233	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	14	292	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	11	374	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	17	378	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	10	437	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	17	437	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	19	467	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	12	555	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	11	555	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	14	627	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	11	693	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	21	693	3030.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	12	817	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	20	817	2448.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	25	894	2796.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	10	894	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	10	1021	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	14	1021	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	26	1021	2546.5
	"Thurston County, WA"	"53067"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	10	544	Unreliable
	"Thurston County, WA"	"53067"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	11	753	Unreliable
	"Thurston County, WA"	"53067"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	12	251	Unreliable
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Race: Asian or Pacific Islander"
"States: Washington (53)"
"Group By: County; Ten-Year Age Groups; Year; ICD Chapter"
"Show Totals: Disabled"
"Show Zero Values: Disabled"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Sep 2, 2020 12:24:02 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Sep 2, 2020 12:24:02 PM"
"---"
Messages:
"1. The full results are too long to be displayed. Due to suppression constraints rows that are zero, suppressed or a total will"
"not be available."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"4. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"5. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"6. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"7. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
