"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2005"	"2005"	"Mental and behavioural disorders"	"F01-F99"	11	26550	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	19	26550	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	152	26550	572.5
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	74	26550	278.7
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	21	26550	79.1
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	10	26550	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	208	27566	754.6
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	35	27566	127.0
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2006"	"2006"	"Mental and behavioural disorders"	"F01-F99"	11	27566	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	24	27566	87.1
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	124	27566	449.8
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	75	27566	272.1
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	26	27566	94.3
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	26	27566	94.3
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	242	28529	848.3
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	40	28529	140.2
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	19	28529	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	163	28529	571.3
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	79	28529	276.9
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the digestive system"	"K00-K92"	26	28529	91.1
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	23	28529	80.6
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	228	29905	762.4
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	39	29905	130.4
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	29	29905	97.0
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	152	29905	508.3
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	77	29905	257.5
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	26	29905	86.9
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the genitourinary system"	"N00-N98"	10	29905	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	25	29905	83.6
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2009"	"2009"	"Certain infectious and parasitic diseases"	"A00-B99"	10	31135	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	202	31135	648.8
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	32	31135	102.8
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	34	31135	109.2
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	148	31135	475.3
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	86	31135	276.2
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	23	31135	73.9
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the genitourinary system"	"N00-N98"	12	31135	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	29	31135	93.1
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2010"	"2010"	"Certain infectious and parasitic diseases"	"A00-B99"	14	32165	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	219	32165	680.9
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	33	32165	102.6
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	32	32165	99.5
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	128	32165	397.9
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	73	32165	227.0
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	27	32165	83.9
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	25	32165	77.7
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2011"	"2011"	"Certain infectious and parasitic diseases"	"A00-B99"	10	33838	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	233	33838	688.6
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	28	33838	82.7
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	16	33838	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	38	33838	112.3
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	168	33838	496.5
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	84	33838	248.2
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	19	33838	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the genitourinary system"	"N00-N98"	13	33838	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	25	33838	73.9
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2012"	"2012"	"Certain infectious and parasitic diseases"	"A00-B99"	14	36662	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	224	36662	611.0
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	51	36662	139.1
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	11	36662	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	38	36662	103.6
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	145	36662	395.5
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	92	36662	250.9
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	25	36662	68.2
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the genitourinary system"	"N00-N98"	14	36662	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	28	36662	76.4
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2013"	"2013"	"Certain infectious and parasitic diseases"	"A00-B99"	17	39089	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	229	39089	585.8
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	41	39089	104.9
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	20	39089	51.2
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	47	39089	120.2
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	140	39089	358.2
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	92	39089	235.4
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	34	39089	87.0
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the genitourinary system"	"N00-N98"	10	39089	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	39	39089	99.8
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2014"	"2014"	"Certain infectious and parasitic diseases"	"A00-B99"	13	41561	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	260	41561	625.6
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	45	41561	108.3
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	15	41561	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	41	41561	98.7
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	169	41561	406.6
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	102	41561	245.4
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	51	41561	122.7
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the genitourinary system"	"N00-N98"	21	41561	50.5
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	39	41561	93.8
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2015"	"2015"	"Certain infectious and parasitic diseases"	"A00-B99"	14	43962	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	271	43962	616.4
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	64	43962	145.6
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	23	43962	52.3
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	35	43962	79.6
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	180	43962	409.4
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	116	43962	263.9
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	31	43962	70.5
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the genitourinary system"	"N00-N98"	17	43962	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	46	43962	104.6
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2016"	"2016"	"Certain infectious and parasitic diseases"	"A00-B99"	21	46427	45.2
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	308	46427	663.4
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	61	46427	131.4
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	23	46427	49.5
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	46	46427	99.1
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	191	46427	411.4
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	96	46427	206.8
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	24	46427	51.7
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the genitourinary system"	"N00-N98"	18	46427	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2016"	"2016"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	12	46427	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	53	46427	114.2
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2017"	"2017"	"Certain infectious and parasitic diseases"	"A00-B99"	12	48305	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	288	48305	596.2
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	56	48305	115.9
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	19	48305	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	56	48305	115.9
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	199	48305	412.0
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	133	48305	275.3
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	51	48305	105.6
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the genitourinary system"	"N00-N98"	20	48305	41.4
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2017"	"2017"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	14	48305	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	51	48305	105.6
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2018"	"2018"	"Certain infectious and parasitic diseases"	"A00-B99"	29	50455	57.5
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	318	50455	630.3
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	53	50455	105.0
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	22	50455	43.6
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	65	50455	128.8
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	210	50455	416.2
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	128	50455	253.7
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	53	50455	105.0
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the genitourinary system"	"N00-N98"	14	50455	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2018"	"2018"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	12	50455	Unreliable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	46	50455	91.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"1999"	"1999"	"Certain infectious and parasitic diseases"	"A00-B99"	15	19208	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	281	19208	1462.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"1999"	"1999"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	49	19208	255.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	56	19208	291.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	436	19208	2269.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	170	19208	885.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the digestive system"	"K00-K92"	34	19208	177.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the genitourinary system"	"N00-N98"	13	19208	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	27	19208	140.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2000"	"2000"	"Certain infectious and parasitic diseases"	"A00-B99"	10	19328	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	263	19328	1360.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	45	19328	232.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	71	19328	367.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	451	19328	2333.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	164	19328	848.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the digestive system"	"K00-K92"	31	19328	160.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the genitourinary system"	"N00-N98"	15	19328	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	45	19328	232.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2001"	"2001"	"Certain infectious and parasitic diseases"	"A00-B99"	13	19335	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	281	19335	1453.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	43	19335	222.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	61	19335	315.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	419	19335	2167.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	135	19335	698.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	37	19335	191.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	19335	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the genitourinary system"	"N00-N98"	22	19335	113.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	42	19335	217.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"Certain infectious and parasitic diseases"	"A00-B99"	16	19360	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	255	19360	1317.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	51	19360	263.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	79	19360	408.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	421	19360	2174.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	138	19360	712.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	30	19360	155.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the genitourinary system"	"N00-N98"	15	19360	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	36	19360	186.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"Certain infectious and parasitic diseases"	"A00-B99"	12	19293	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	274	19293	1420.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	46	19293	238.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	86	19293	445.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	395	19293	2047.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	132	19293	684.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	33	19293	171.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the genitourinary system"	"N00-N98"	12	19293	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	39	19293	202.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Certain infectious and parasitic diseases"	"A00-B99"	12	19341	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	271	19341	1401.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	65	19341	336.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Mental and behavioural disorders"	"F01-F99"	13	19341	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	92	19341	475.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	351	19341	1814.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	127	19341	656.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the digestive system"	"K00-K92"	28	19341	144.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	13	19341	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the genitourinary system"	"N00-N98"	21	19341	108.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	30	19341	155.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	247	19409	1272.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	55	19409	283.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Mental and behavioural disorders"	"F01-F99"	20	19409	103.0
