"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	23	11537	199.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the genitourinary system"	"N00-N98"	13	11537	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	19	11537	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	123	11535	1066.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	32	11535	277.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	36	11535	312.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	200	11535	1733.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	68	11535	589.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	15	11535	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	14	11535	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	139	11374	1222.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	22	11374	193.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	52	11374	457.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	200	11374	1758.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	66	11374	580.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	19	11374	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	22	11374	193.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	132	11322	1165.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	35	11322	309.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	51	11322	450.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	164	11322	1448.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	58	11322	512.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the digestive system"	"K00-K92"	12	11322	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	12	11322	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the genitourinary system"	"N00-N98"	14	11322	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	16	11322	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	120	11347	1057.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	26	11347	229.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Mental and behavioural disorders"	"F01-F99"	14	11347	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	41	11347	361.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	171	11347	1507.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	74	11347	652.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	19	11347	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the genitourinary system"	"N00-N98"	11	11347	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	18	11347	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	134	11297	1186.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	28	11297	247.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Mental and behavioural disorders"	"F01-F99"	22	11297	194.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	45	11297	398.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	159	11297	1407.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	71	11297	628.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	26	11297	230.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the genitourinary system"	"N00-N98"	15	11297	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	13	11297	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	132	11185	1180.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	22	11185	196.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	10	11185	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	63	11185	563.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	150	11185	1341.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	66	11185	590.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the digestive system"	"K00-K92"	17	11185	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	16	11185	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Certain infectious and parasitic diseases"	"A00-B99"	13	11080	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	134	11080	1209.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	23	11080	207.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	14	11080	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	48	11080	433.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	175	11080	1579.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	67	11080	604.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	20	11080	180.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	26	11080	234.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Certain infectious and parasitic diseases"	"A00-B99"	13	10961	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	138	10961	1259.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	21	10961	191.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	18	10961	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	64	10961	583.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	143	10961	1304.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	74	10961	675.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	17	10961	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	14	10961	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	109	10920	998.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	28	10920	256.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	20	10920	183.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	57	10920	522.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	122	10920	1117.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	67	10920	613.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	19	10920	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the genitourinary system"	"N00-N98"	11	10920	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	25	10920	228.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	95	10874	873.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	27	10874	248.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	24	10874	220.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	43	10874	395.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	116	10874	1066.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	57	10874	524.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	20	10874	183.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	25	10874	229.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Certain infectious and parasitic diseases"	"A00-B99"	10	10765	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	157	10765	1458.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	20	10765	185.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	31	10765	288.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	40	10765	371.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	112	10765	1040.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	72	10765	668.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	28	10765	260.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the genitourinary system"	"N00-N98"	12	10765	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	42	10765	390.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	116	10902	1064.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	20	10902	183.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	28	10902	256.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	60	10902	550.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	115	10902	1054.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	74	10902	678.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	18	10902	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the genitourinary system"	"N00-N98"	11	10902	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	23	10902	211.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Certain infectious and parasitic diseases"	"A00-B99"	10	10942	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	113	10942	1032.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	10942	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	15	10942	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	60	10942	548.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	117	10942	1069.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	52	10942	475.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	16	10942	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the genitourinary system"	"N00-N98"	11	10942	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	28	10942	255.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	105	11123	944.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	26	11123	233.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	19	11123	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	59	11123	530.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	129	11123	1159.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	70	11123	629.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	15	11123	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	33	11123	296.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Certain infectious and parasitic diseases"	"A00-B99"	10	11449	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	111	11449	969.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	11449	262.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	15	11449	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	58	11449	506.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	121	11449	1056.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	63	11449	550.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	17	11449	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	28	11449	244.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	127	11650	1090.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	11650	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	17	11650	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	64	11650	549.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	119	11650	1021.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	77	11650	660.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	10	11650	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the genitourinary system"	"N00-N98"	11	11650	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	21	11650	180.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Certain infectious and parasitic diseases"	"A00-B99"	14	12263	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	118	12263	962.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	23	12263	187.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	24	12263	195.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	80	12263	652.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	120	12263	978.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	69	12263	562.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	16	12263	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the genitourinary system"	"N00-N98"	14	12263	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	24	12263	195.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	77	5078	1516.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	5078	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	59	5078	1161.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	398	5078	7837.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	85	5078	1673.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the digestive system"	"K00-K92"	26	5078	512.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the genitourinary system"	"N00-N98"	14	5078	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	15	5078	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2000"	"2000"	"Certain infectious and parasitic diseases"	"A00-B99"	13	5165	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	89	5165	1723.1
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	26	5165	503.4
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	83	5165	1607.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	387	5165	7492.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	80	5165	1548.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the digestive system"	"K00-K92"	28	5165	542.1
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the genitourinary system"	"N00-N98"	17	5165	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	31	5165	600.2
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2001"	"2001"	"Certain infectious and parasitic diseases"	"A00-B99"	12	5194	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	100	5194	1925.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	5194	577.6
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	79	5194	1521.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	379	5194	7296.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	76	5194	1463.2
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	29	5194	558.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the genitourinary system"	"N00-N98"	19	5194	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	30	5194	577.6
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	88	5247	1677.1
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	28	5247	533.6
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2002"	"2002"	"Mental and behavioural disorders"	"F01-F99"	13	5247	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	88	5247	1677.1
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	376	5247	7166.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	87	5247	1658.1
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	28	5247	533.6
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the genitourinary system"	"N00-N98"	20	5247	381.2
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	34	5247	648.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	95	5359	1772.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	5359	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2003"	"2003"	"Mental and behavioural disorders"	"F01-F99"	13	5359	Unreliable
