"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2017"	"2017"	"Certain infectious and parasitic diseases"	"A00-B99"	11	15516	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	160	15516	1031.2
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	34	15516	219.1
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	28	15516	180.5
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	94	15516	605.8
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	157	15516	1011.9
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	87	15516	560.7
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	29	15516	186.9
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the genitourinary system"	"N00-N98"	11	15516	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	20	15516	128.9
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2018"	"2018"	"Certain infectious and parasitic diseases"	"A00-B99"	11	16424	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	161	16424	980.3
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	31	16424	188.7
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	29	16424	176.6
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	86	16424	523.6
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	133	16424	809.8
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	75	16424	456.6
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	29	16424	176.6
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the genitourinary system"	"N00-N98"	10	16424	Unreliable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	23	16424	140.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"1999"	"1999"	"Certain infectious and parasitic diseases"	"A00-B99"	14	4609	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	78	4609	1692.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"1999"	"1999"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	21	4609	455.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"1999"	"1999"	"Mental and behavioural disorders"	"F01-F99"	14	4609	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	77	4609	1670.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	343	4609	7442.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	64	4609	1388.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the digestive system"	"K00-K92"	20	4609	433.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	12	4609	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2000"	"2000"	"Certain infectious and parasitic diseases"	"A00-B99"	10	4717	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	82	4717	1738.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	4717	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2000"	"2000"	"Mental and behavioural disorders"	"F01-F99"	11	4717	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	93	4717	1971.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	345	4717	7314.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	63	4717	1335.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the digestive system"	"K00-K92"	22	4717	466.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the genitourinary system"	"N00-N98"	13	4717	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	21	4717	445.2
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	83	4890	1697.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	27	4890	552.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2001"	"2001"	"Mental and behavioural disorders"	"F01-F99"	16	4890	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	89	4890	1820.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	327	4890	6687.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	89	4890	1820.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	33	4890	674.8
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the genitourinary system"	"N00-N98"	13	4890	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	22	4890	449.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	86	5034	1708.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	23	5034	456.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	104	5034	2066.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	336	5034	6674.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	77	5034	1529.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	30	5034	595.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	11	5034	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the genitourinary system"	"N00-N98"	15	5034	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	20	5034	397.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2003"	"2003"	"Certain infectious and parasitic diseases"	"A00-B99"	13	5139	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	70	5139	1362.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	5139	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2003"	"2003"	"Mental and behavioural disorders"	"F01-F99"	18	5139	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	114	5139	2218.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	419	5139	8153.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	73	5139	1420.5
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	22	5139	428.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the genitourinary system"	"N00-N98"	17	5139	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	72	5407	1331.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	27	5407	499.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2004"	"2004"	"Mental and behavioural disorders"	"F01-F99"	15	5407	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	118	5407	2182.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	352	5407	6510.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	69	5407	1276.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the digestive system"	"K00-K92"	21	5407	388.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	11	5407	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the genitourinary system"	"N00-N98"	20	5407	369.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	17	5407	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2005"	"2005"	"Certain infectious and parasitic diseases"	"A00-B99"	17	5625	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	90	5625	1600.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	24	5625	426.7
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2005"	"2005"	"Mental and behavioural disorders"	"F01-F99"	35	5625	622.2
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	95	5625	1688.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	372	5625	6613.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	97	5625	1724.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	19	5625	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the genitourinary system"	"N00-N98"	18	5625	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	16	5625	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2006"	"2006"	"Certain infectious and parasitic diseases"	"A00-B99"	15	5934	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	81	5934	1365.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	23	5934	387.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2006"	"2006"	"Mental and behavioural disorders"	"F01-F99"	63	5934	1061.7
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	114	5934	1921.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	342	5934	5763.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	70	5934	1179.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	20	5934	337.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	11	5934	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the genitourinary system"	"N00-N98"	26	5934	438.2
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	31	5934	522.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2007"	"2007"	"Certain infectious and parasitic diseases"	"A00-B99"	16	6177	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2007"	"2007"	"Neoplasms"	"C00-D48"	90	6177	1457.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	27	6177	437.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	47	6177	760.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	129	6177	2088.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	366	6177	5925.2
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	63	6177	1019.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the digestive system"	"K00-K92"	19	6177	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	13	6177	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the genitourinary system"	"N00-N98"	23	6177	372.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	18	6177	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2008"	"2008"	"Certain infectious and parasitic diseases"	"A00-B99"	21	6355	330.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	102	6355	1605.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	29	6355	456.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	52	6355	818.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	156	6355	2454.8
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	372	6355	5853.7
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	90	6355	1416.2
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	42	6355	660.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the genitourinary system"	"N00-N98"	24	6355	377.7
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	27	6355	424.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2009"	"2009"	"Certain infectious and parasitic diseases"	"A00-B99"	13	6635	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	109	6635	1642.8
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	34	6635	512.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	54	6635	813.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	144	6635	2170.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	373	6635	5621.7
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	75	6635	1130.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	29	6635	437.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the genitourinary system"	"N00-N98"	17	6635	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	14	6635	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2010"	"2010"	"Certain infectious and parasitic diseases"	"A00-B99"	26	6773	383.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	81	6773	1195.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	24	6773	354.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	60	6773	885.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	144	6773	2126.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	336	6773	4960.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	81	6773	1195.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	18	6773	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	6773	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the genitourinary system"	"N00-N98"	30	6773	442.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	22	6773	324.8
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2011"	"2011"	"Certain infectious and parasitic diseases"	"A00-B99"	23	7141	322.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	107	7141	1498.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	35	7141	490.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	69	7141	966.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	153	7141	2142.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	358	7141	5013.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	88	7141	1232.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	28	7141	392.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the genitourinary system"	"N00-N98"	29	7141	406.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	34	7141	476.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2012"	"2012"	"Certain infectious and parasitic diseases"	"A00-B99"	18	7313	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	84	7313	1148.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	48	7313	656.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	84	7313	1148.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	177	7313	2420.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	341	7313	4662.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	81	7313	1107.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	35	7313	478.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the genitourinary system"	"N00-N98"	26	7313	355.5
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	26	7313	355.5
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2013"	"2013"	"Certain infectious and parasitic diseases"	"A00-B99"	14	7500	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	109	7500	1453.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	39	7500	520.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	98	7500	1306.7
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	171	7500	2280.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	352	7500	4693.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	97	7500	1293.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	25	7500	333.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the genitourinary system"	"N00-N98"	24	7500	320.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	35	7500	466.7
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2014"	"2014"	"Certain infectious and parasitic diseases"	"A00-B99"	13	7578	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	119	7578	1570.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	36	7578	475.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	81	7578	1068.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	156	7578	2058.6
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	354	7578	4671.4
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	103	7578	1359.2
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	31	7578	409.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the genitourinary system"	"N00-N98"	24	7578	316.7
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2014"	"2014"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	7578	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	33	7578	435.5
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2015"	"2015"	"Certain infectious and parasitic diseases"	"A00-B99"	29	7675	377.9
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	138	7675	1798.0
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	37	7675	482.1
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	114	7675	1485.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	194	7675	2527.7
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	358	7675	4664.5
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	77	7675	1003.3
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	41	7675	534.2
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the genitourinary system"	"N00-N98"	16	7675	Unreliable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"2015"	"2015"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	12	7675	Unreliable
