"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	10	1486	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	14	1549	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	11	1543	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	15	1624	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	14	1624	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	10	1618	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	10	1656	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	19	1656	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	16	1693	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	14	1693	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	15	1753	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	12	1753	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	14	1842	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	13	1842	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	15	1907	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	18	1963	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	14	2015	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	15	2015	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	11	2015	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	25	2058	1214.8
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	12	2058	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	12	2108	Unreliable
	"Nez Perce County, ID"	"16069"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	17	2108	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	13	1013	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	30	1013	2961.5
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	24	1029	2332.4
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	26	1029	2526.7
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	19	1037	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	25	1037	2410.8
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	12	1037	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	22	1036	2123.6
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	17	1036	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	13	1036	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	14	1044	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	21	1044	2011.5
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	12	1044	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	13	1035	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	17	1035	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	11	1035	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	15	1032	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	26	1032	2519.4
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	13	1032	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	20	1037	1928.6
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	28	1037	2700.1
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	19	1035	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	22	1035	2125.6
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	12	1035	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	11	1017	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	18	1017	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	16	1067	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	26	1067	2436.7
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	25	1057	2365.2
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	21	1057	1986.8
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	19	1027	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	18	1027	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	14	1048	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	16	1048	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	23	1075	2139.5
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	20	1075	1860.5
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	27	1073	2516.3
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	17	1073	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	14	1103	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	28	1103	2538.5
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	23	1127	2040.8
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	19	1127	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	16	1112	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	29	1112	2607.9
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	11	1112	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	27	1138	2372.6
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	1138	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	16	1138	Unreliable
	"Nez Perce County, ID"	"16069"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	10	1138	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	21	275	7636.4
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	18	278	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	24	278	8633.1
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	24	287	8362.4
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	19	329	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	10	346	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	19	346	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	15	371	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	26	371	7008.1
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	14	400	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	28	400	7000.0
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	29	427	6791.6
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	24	437	5492.0
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	11	437	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	14	433	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	31	433	7159.4
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	20	450	4444.4
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	40	450	8888.9
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	11	450	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	14	485	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	28	485	5773.2
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	37	456	8114.0
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	13	456	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	11	452	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	26	452	5752.2
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	13	452	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	10	465	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	28	465	6021.5
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	16	465	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	11	457	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	11	457	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	28	457	6126.9
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	14	457	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	11	455	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	30	455	6593.4
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	17	454	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	11	454	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	33	454	7268.7
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	14	454	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	35	451	7760.5
	"Payette County, ID"	"16075"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	16	693	Unreliable
	"Payette County, ID"	"16075"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	10	783	Unreliable
	"Payette County, ID"	"16075"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	10	907	Unreliable
	"Payette County, ID"	"16075"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	12	907	Unreliable
	"Payette County, ID"	"16075"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	10	948	Unreliable
	"Payette County, ID"	"16075"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	10	1068	Unreliable
	"Payette County, ID"	"16075"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	11	1164	Unreliable
	"Payette County, ID"	"16075"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	10	1164	Unreliable
	"Payette County, ID"	"16075"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	12	1175	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	15	438	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	14	446	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	14	419	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	10	433	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	10	454	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	14	454	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	11	482	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	13	482	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	13	495	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	16	523	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	10	553	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	12	589	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	13	619	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	15	646	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	13	651	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	13	651	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	22	701	3138.4
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	12	107	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	13	127	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	11	143	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	12	142	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	11	168	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	15	162	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	16	148	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	12	170	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	11	166	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	10	154	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	16	189	Unreliable
	"Shoshone County, ID"	"16079"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	13	1079	Unreliable
	"Shoshone County, ID"	"16079"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	12	602	Unreliable
	"Shoshone County, ID"	"16079"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	10	614	Unreliable
	"Shoshone County, ID"	"16079"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	11	707	Unreliable
	"Shoshone County, ID"	"16079"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	10	740	Unreliable
	"Shoshone County, ID"	"16079"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	12	732	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	14	370	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	10	377	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	18	377	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	11	369	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	13	369	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	10	387	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	12	372	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	13	356	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	12	356	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	11	352	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	10	375	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	10	374	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	12	397	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	12	404	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	12	423	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	15	87	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	10	88	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	10	91	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	10	89	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	10	102	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	11	106	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	10	110	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	14	98	Unreliable
	"Twin Falls County, ID"	"16083"	"15-24 years"	"15-24"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	15	5427	Unreliable
	"Twin Falls County, ID"	"16083"	"35-44 years"	"35-44"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	10	4451	Unreliable
	"Twin Falls County, ID"	"16083"	"45-54 years"	"45-54"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	11	4247	Unreliable
	"Twin Falls County, ID"	"16083"	"45-54 years"	"45-54"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	10	4837	Unreliable
	"Twin Falls County, ID"	"16083"	"45-54 years"	"45-54"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	10	4654	Unreliable
	"Twin Falls County, ID"	"16083"	"45-54 years"	"45-54"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	11	4595	Unreliable
	"Twin Falls County, ID"	"16083"	"45-54 years"	"45-54"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	10	4560	Unreliable
	"Twin Falls County, ID"	"16083"	"45-54 years"	"45-54"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	11	4576	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	15	3007	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	16	3208	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	11	3208	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	10	3286	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	11	3449	Unreliable
